code,name,year,GVA per hour worked,Export Intensity,New Businesses,Low Skilled,High Skilled,Active,Inactive due to Illness,Working Age,5G connectivity,Gigabit connectivity,GFCF per job,ICT per job,Intangibles per job,Hours,GVA/H volume,Population
TLK62,Somerset,2012,24.6,,,,,,,,,,8397.04286519968,419.6688907269907,1607.4335669352718,7448533.5,94.48,535842.0
TLK62,Somerset,2013,24.98,,,,,,,,,,8353.771499905282,358.39570997653897,1516.196878658202,7512179.5,92.34,539465.0
TLK62,Somerset,2014,25.61,,,,,,,,,,8437.150940570446,311.5044126759427,1607.8894978929213,7831672.5,93.55,544312.0
TLK62,Somerset,2015,26.32,,,,,,,,,,8868.892173925919,271.48923103109297,1459.6783372151301,8000561.0,91.68,548792.0
TLK62,Somerset,2016,27.29,0.24715134007382442,,0.174,0.345,0.79,0.219,0.575156000475842,,,9754.907947404747,216.1223647224227,1106.831706100609,7545133.0,97.73,554806.0
TLK62,Somerset,2017,28.05,0.18869617224880383,0.0925050641458474,0.166,0.343,0.7889999999999999,0.18699999999999992,0.567548466169853,,,17173.853047109696,301.10191206191195,1394.0855893342562,7793673.5,99.46,558895.0
TLK62,Somerset,2018,29.0,0.21438828259620907,0.09623619562767635,0.18,0.33699999999999997,0.822,0.21699999999999997,0.5624743177641913,,,21353.658741065352,408.9949300559961,1518.2682671761495,8110310.5,97.54,562159.0
TLK62,Somerset,2019,30.02,0.21526760170260276,0.1016652059596845,0.196,0.352,0.8270000000000001,0.26000000000000006,0.5621368279270142,,,13168.331963695318,422.1300337378692,1515.2180223460598,8347233.0,95.24,564987.0
TLK62,Somerset,2020,31.48,0.15586664742387069,0.09104836944626833,0.185,0.355,0.7989999999999999,0.22799999999999998,0.5546432166128092,,,11436.517218544062,403.51075689295675,1729.5691237631115,6963735.0,105.88,566310.0
TLK62,Somerset,2021,32.81,0.20912857433946885,0.10616656071201526,0.16,0.384,0.7889999999999999,0.27499999999999997,0.5552259640551387,,0.10292026556519106,,,,7607956.5,103.29,573100.0
TLK62,Somerset,2022,33.93,0.21719372509960158,0.11209813874788493,0.07200000000000001,0.41300000000000003,0.8019999999999999,0.196,0.5513871319898109,,0.35181122072752524,,,,8034559.5,100.0,577090.0
TLK62,Somerset,2023,34.53,0.19873567759778743,0.08681672025723473,0.112,0.387,0.81,0.264,0.5514974748126543,0.4434560690058683,0.5586080745121649,,,,8092034.5,101.77,581145.0
TLK62,Somerset,2024,,,,0.088,0.432,0.818,0.258,,0.622717408985451,0.6389412254739995,,,,,,
TLK62,Somerset,2025,,,,,,,,,0.6791,0.7120000000000001,,,,,,
TLK63,"Bournemouth, Christchurch and Poole",2008,26.64,,,,,,,,,,6194.666323972528,177.5791007945756,1146.1530512916638,5616807.0,97.8,363158.0
TLK63,"Bournemouth, Christchurch and Poole",2009,27.24,,,,,,,,,,6199.729806842832,201.02920904906443,1472.3808279735856,5489897.0,94.77,366948.0
TLK63,"Bournemouth, Christchurch and Poole",2010,27.58,,,,,,,,,,6224.483212133066,447.86737562379517,1228.3468970827873,5513342.0,94.56,373760.0
TLK63,"Bournemouth, Christchurch and Poole",2011,27.69,,,,,,,,,,5758.463334160361,403.3021244203554,1341.91393823163,5502524.5,94.95,379441.0
TLK63,"Bournemouth, Christchurch and Poole",2012,27.76,,,,,,,,,,4427.8238004083805,235.6311892834135,845.924392447536,5677948.5,92.03,382465.0
TLK63,"Bournemouth, Christchurch and Poole",2013,28.04,,,,,,,,,,6014.007922054597,358.6089268158176,1091.744547578842,5988454.5,89.75,385483.0
TLK63,"Bournemouth, Christchurch and Poole",2014,28.69,,,,,,,,,,6518.855500641994,274.8379718777379,1164.3090264351147,5990488.0,90.81,389727.0
TLK63,"Bournemouth, Christchurch and Poole",2015,29.81,,,,,,,,,,6134.350302117841,194.51602782230458,1214.939608899501,5922600.0,92.7,392499.0
TLK63,"Bournemouth, Christchurch and Poole",2016,30.94,0.22970574497898177,,0.17099999999999999,0.377,0.785,0.21300000000000002,0.6079593820674648,,,6941.652243728935,200.65713517028954,1477.9633281949777,6007241.0,95.22,397066.0
TLK63,"Bournemouth, Christchurch and Poole",2017,31.8,0.23069614786664364,0.1213979153893317,0.175,0.368,0.79,0.187,0.6092034033262055,,,8540.715867611583,332.2336317683719,1438.6343111479496,6030213.0,100.86,399374.0
TLK63,"Bournemouth, Christchurch and Poole",2018,32.5,0.24765268326298562,0.1206426189754471,0.154,0.35700000000000004,0.799,0.19100000000000006,0.6094024956007039,,,8066.122589471984,210.47707549358162,1349.6326823269446,6319057.0,94.29,400064.0
TLK63,"Bournemouth, Christchurch and Poole",2019,33.57,0.23058552252326442,0.11539611360239163,0.157,0.39399999999999996,0.828,0.211,0.6092228036243509,,,7429.086334891353,387.4032880972622,1537.6638710425968,6564476.0,92.5,400182.0
TLK63,"Bournemouth, Christchurch and Poole",2020,35.31,0.2466591947581688,0.1120406334030475,0.141,0.397,0.807,0.23700000000000002,0.6056601695848475,,,7156.962383961156,373.0385896503197,1645.0821544628898,5490583.0,99.92,399564.0
TLK63,"Bournemouth, Christchurch and Poole",2021,37.22,0.240748047029117,0.1219654869844984,0.151,0.40299999999999997,0.8130000000000001,0.22100000000000009,0.6032662343341955,,0.231,,,,5901590.5,102.16,400155.0
TLK63,"Bournemouth, Christchurch and Poole",2022,38.72,0.255906653138136,0.11236933797909408,0.08,0.464,0.811,0.23800000000000007,0.6016509381233558,,0.79,,,,6128897.0,100.0,402559.0
TLK63,"Bournemouth, Christchurch and Poole",2023,39.45,0.23889371367492818,0.11202346041055719,0.071,0.445,0.803,0.26899999999999996,0.6014107164954833,0.7029000000000002,0.826,,,,6318279.0,97.81,404050.0
TLK63,"Bournemouth, Christchurch and Poole",2024,,,,0.07,0.429,0.754,0.30100000000000005,,0.8163,0.869,,,,,,
TLK63,"Bournemouth, Christchurch and Poole",2025,,,,,,,,,0.9079,0.8949999999999999,,,,,,
TLK64,Dorset,2008,24.46,,,,,,,,,,7079.237520730708,258.6295430660739,1176.4056320065367,4616137.5,101.06,364085.0
TLK64,Dorset,2009,24.21,,,,,,,,,,6769.481506866785,175.02073447455706,1263.2945190447444,5068382.0,88.86,363567.0
TLK64,Dorset,2010,24.39,,,,,,,,,,6296.992502518376,176.0537958953792,1354.967105200988,4849861.0,94.58,364317.0
TLK64,Dorset,2011,24.61,,,,,,,,,,6031.4604280755475,174.96854051594497,1274.3219808571516,5007061.5,90.66,365897.0
TLK64,Dorset,2012,25.32,,,,,,,,,,7614.631785361347,276.76762640584866,1699.8601618322232,4797190.5,94.07,366572.0
TLK64,Dorset,2013,25.92,,,,,,,,,,7734.093122104969,241.17185219919747,1553.7986716614307,4940794.0,90.31,367651.0
TLK64,Dorset,2014,26.66,,,,,,,,,,8213.455165944295,321.6880592807505,1806.1642440829712,5038012.5,92.04,368694.0
TLK64,Dorset,2015,27.31,,,,,,,,,,7841.3440046769965,305.4193557974291,1737.1102067319678,4803941.5,96.92,370728.0
TLK64,Dorset,2016,27.86,0.09771947032859245,,0.191,0.355,0.7869999999999999,0.18799999999999992,0.5501911840522427,,,9731.152815023219,203.3681197445488,1737.239361608172,4888283.0,94.91,372416.0
TLK64,Dorset,2017,28.45,0.11449579831932773,0.0886654478976234,0.19799999999999998,0.325,0.815,0.13899999999999998,0.5423366917995596,,,11101.041438943956,533.8121130651981,2002.8373280741985,5128676.5,92.51,374675.0
TLK64,Dorset,2018,29.85,0.10908892763731473,0.08679817905918058,0.18100000000000002,0.345,0.799,0.20100000000000007,0.5385991629482114,,,8634.003974789623,288.7479412692294,1985.020521156565,5291484.5,91.07,375604.0
TLK64,Dorset,2019,31.43,0.09841069361119882,0.08716561466786896,0.179,0.364,0.778,0.161,0.5348174075123312,,,8309.608472129848,262.98050385474863,2024.777244777502,5162548.5,94.87,377699.0
TLK64,Dorset,2020,33.33,0.09304386353566682,0.08453237410071943,0.147,0.381,0.8009999999999999,0.10699999999999994,0.5383006328276008,,,9227.631289069586,252.83768751118714,2386.2589592559098,4150736.75,109.53,377670.0
TLK64,Dorset,2021,34.22,0.09978832778953735,0.09901277584204414,0.17,0.4,0.7869999999999999,0.22399999999999995,0.5329905965979882,,0.097,,,,5260997.0,93.56,381245.0
TLK64,Dorset,2022,35.14,0.12260536398467432,0.08793103448275862,0.107,0.3570000000000001,0.78,0.21899999999999997,0.5321188503102723,,0.183,,,,5055185.5,100.0,383373.0
TLK64,Dorset,2023,35.43,0.11581722319859403,0.09090909090909091,0.078,0.377,0.821,0.22199999999999998,0.5324719536185484,0.2004,0.365,,,,5286855.0,92.96,384809.0
TLK64,Dorset,2024,,,,0.08600000000000001,0.441,0.798,0.26300000000000007,,0.45890000000000003,0.511,,,,,,
TLK64,Dorset,2025,,,,,,,,,0.5871,0.683,,,,,,
TLK71,Swindon,2008,38.84,,,,,,,,,,9650.302331355973,381.313169599013,3103.4631233910163,3576613.0,90.83,201521.0
TLK71,Swindon,2009,40.44,,,,,,,,,,8836.637001431165,352.17753561448643,2714.217463983031,3440338.0,88.46,204371.0
TLK71,Swindon,2010,40.79,,,,,,,,,,10422.478403944113,669.6693999470584,3013.425532542283,3478260.0,88.58,206939.0
TLK71,Swindon,2011,40.22,,,,,,,,,,10386.36138160941,502.1085643840096,4381.765002570176,3679110.5,82.23,209709.0
TLK71,Swindon,2012,40.31,,,,,,,,,,11728.882272440338,858.5778635653315,5314.208817082307,3621916.5,82.01,212801.0
TLK71,Swindon,2013,41.27,,,,,,,,,,11629.170364056423,926.9118717012569,3797.996297404067,3703143.75,80.89,215994.0
TLK71,Swindon,2014,42.77,,,,,,,,,,12938.969419263418,803.7831914828982,4407.74849075122,3756504.75,85.42,218998.0
TLK71,Swindon,2015,44.27,,,,,,,,,,11913.309588106586,912.9962674081836,3619.0902900955098,3686960.25,90.76,221805.0
TLK71,Swindon,2016,45.59,0.27984648895342806,,0.205,0.338,0.835,0.182,0.619159190727757,,,12613.300195238246,1016.743918647311,3774.6820679924695,3925462.75,84.17,224498.0
TLK71,Swindon,2017,47.4,0.32884887720008094,0.13194868662186926,0.20900000000000002,0.343,0.8410000000000001,0.2650000000000001,0.6153373155305693,,,13019.142391724648,831.7451951887506,4159.80973734873,3680324.0,90.35,227680.0
TLK71,Swindon,2018,49.15,0.32355705959766873,0.12051915945611867,0.221,0.322,0.825,0.26999999999999996,0.6034565155056609,,,12268.49244257861,1218.7466823698228,3672.067926101284,3778834.0,92.59,230174.0
TLK71,Swindon,2019,50.65,0.2955267217130932,0.12985436893203883,0.19799999999999998,0.344,0.83,0.24600000000000002,0.6010330525063164,,,13094.632123300327,1132.5311220620358,3736.2090668114165,3802451.75,92.63,231934.0
TLK71,Swindon,2020,52.57,0.26263027295285357,0.11946634323832626,0.19,0.327,0.822,0.26099999999999995,0.5985191809918563,,,13279.725632611606,1061.864071590749,4145.4894811434915,3481415.25,89.3,232574.0
TLK71,Swindon,2021,55.68,0.2904183285409517,0.14606741573033707,0.2,0.33699999999999997,0.7839999999999999,0.29399999999999993,0.5993326488706365,,0.18300000000000002,,,,3670114.25,89.4,233760.0
TLK71,Swindon,2022,59.53,0.2583475694983693,0.12341197822141561,0.123,0.35400000000000004,0.7889999999999999,0.23999999999999994,0.6030078250980259,,0.8259999999999998,,,,3637694.5,100.0,235652.0
TLK71,Swindon,2023,62.05,0.24351648351648353,0.1183206106870229,0.085,0.374,0.82,0.216,0.587206449204545,0.4241,0.9,,,,3700278.25,95.92,238417.0
TLK71,Swindon,2024,,,,0.062,0.474,0.857,0.23399999999999999,,0.6209000000000001,0.9270000000000002,,,,,,
TLK71,Swindon,2025,,,,,,,,,0.8833,0.9390000000000002,,,,,,
TLK72,Wiltshire,2008,27.4,,,,,,,,,,10947.440789228522,187.2560027970038,2815.0347112347313,6174222.0,89.94,464007.0
TLK72,Wiltshire,2009,28.11,,,,,,,,,,11188.916566892383,238.08221325773235,3100.6632757509296,6358226.5,83.84,466711.0
TLK72,Wiltshire,2010,29.15,,,,,,,,,,12729.434267282833,275.0921683949692,4432.6615664984565,6142342.5,92.18,470199.0
TLK72,Wiltshire,2011,30.08,,,,,,,,,,10984.83827879915,244.81872807629165,3399.552858067386,6058021.5,94.65,474319.0
TLK72,Wiltshire,2012,30.79,,,,,,,,,,11298.631671987676,293.32354461193677,2811.3272250423825,6136081.0,95.78,476806.0
TLK72,Wiltshire,2013,30.99,,,,,,,,,,12573.923434180435,294.85836821556404,2752.981821529331,6260946.5,94.43,479505.0
TLK72,Wiltshire,2014,30.78,,,,,,,,,,13519.22096746346,358.04563655142255,2521.5791971267026,6874280.5,90.34,484344.0
TLK72,Wiltshire,2015,30.75,,,,,,,,,,12520.037078256622,294.8283193418125,2033.1747724501195,6762220.0,90.15,488377.0
TLK72,Wiltshire,2016,30.97,0.13294071456615628,,0.14600000000000002,0.42200000000000004,0.835,0.259,0.5881803753150966,,,11847.207829203426,298.0025421533004,2125.3389610504637,7163416.0,85.82,492706.0
TLK72,Wiltshire,2017,31.54,0.13171735650583125,0.10520054384772264,0.145,0.422,0.8520000000000001,0.15400000000000005,0.5845000874939911,,,14899.512533512108,377.24845777975935,2536.332204561206,6883197.0,89.96,497177.0
TLK72,Wiltshire,2018,32.2,0.13128409258440218,0.09403052064631957,0.161,0.406,0.823,0.24000000000000002,0.5825110336212135,,,19147.384241562424,433.1673867114383,3983.4641683574155,6926578.0,90.29,498703.0
TLK72,Wiltshire,2019,33.17,0.14272500889363215,0.09496954658244981,0.152,0.38599999999999995,0.803,0.25300000000000006,0.5783472668171019,,,16755.631237137397,341.39942212950746,4103.451496283908,7438255.0,85.24,502985.0
TLK72,Wiltshire,2020,34.98,0.1366385425222131,0.08682634730538923,0.157,0.403,0.802,0.17300000000000004,0.5780529221157013,,,14550.176462361947,316.97675653179164,3820.3253531913556,6632899.0,87.73,507047.0
TLK72,Wiltshire,2021,37.37,0.12222891969727413,0.09149722735674677,0.12,0.456,0.84,0.197,0.5679604083859403,,0.21899999999999997,,,,6684292.5,96.05,513240.0
TLK72,Wiltshire,2022,39.54,0.1399044131338837,0.0921358771521638,0.062,0.43,0.833,0.268,0.5657741514840915,,0.513,,,,6666721.5,100.0,516107.0
TLK72,Wiltshire,2023,40.66,0.1328699681436432,0.09307257304429783,0.079,0.477,0.816,0.243,0.571258680371212,0.22730000000000003,0.5910000000000001,,,,7041795.5,94.55,517979.0
TLK72,Wiltshire,2024,,,,0.061000000000000006,0.475,0.8510000000000001,0.21200000000000008,,0.4245,0.643,,,,,,
TLK72,Wiltshire,2025,,,,,,,,,0.5392,0.722,,,,,,
TLK73,Gloucestershire CC,2008,28.6,,,,,,,,,,7800.590416038987,237.14865924471863,1760.1126596300237,9018871.5,94.84,587610.0
TLK73,Gloucestershire CC,2009,28.96,,,,,,,,,,7576.765110969257,235.1374183701017,2055.1244001022915,8931751.5625,91.77,590480.0
TLK73,Gloucestershire CC,2010,29.25,,,,,,,,,,7291.778195154776,296.110825723945,2035.778297419665,9008784.375,97.16,594097.0
TLK73,Gloucestershire CC,2011,29.38,,,,,,,,,,6269.941680386458,253.0721829411131,1782.0378392037505,9189555.75,93.41,598289.0
TLK73,Gloucestershire CC,2012,29.54,,,,,,,,,,7915.84778731976,343.30913299895553,2177.676302187829,9458980.25,91.43,601301.0
TLK73,Gloucestershire CC,2013,29.69,,,,,,,,,,9706.230845010976,337.9778957668228,2342.75777805489,9677309.625,90.68,605213.0
TLK73,Gloucestershire CC,2014,30.06,,,,,,,,,,9449.219598496009,517.1340382462213,2301.8109452947238,9935432.875,91.72,611331.0
TLK73,Gloucestershire CC,2015,30.78,,,,,,,,,,9077.364380452791,362.0143958613217,2184.801629310715,10177971.3125,89.43,617671.0
TLK73,Gloucestershire CC,2016,31.73,0.4417100575500137,,0.15110395120657652,0.384892071068682,0.8498217979315831,,0.6042533281202931,,,9887.628070432867,347.6662472022808,2390.682406612182,9923744.6875,92.03,624076.0
TLK73,Gloucestershire CC,2017,32.88,0.46882051282051285,0.09535201640464798,0.15751902748414376,0.3855872093023256,0.8277085095137421,0.24518511207130608,0.600909622176487,,,10268.138903599809,371.4626727111695,2679.1788565145857,9595690.375,100.48,629712.0
TLK73,Gloucestershire CC,2018,33.84,0.45519928079112976,0.09415971394517282,0.17148175568482282,0.39521972501322056,0.8375269698572184,0.22374130026868558,0.5959161935734961,,,9912.107938162617,509.8634234539161,2728.9772663048802,10383686.3125,93.96,634653.0
TLK73,Gloucestershire CC,2019,35.25,0.42688025555503356,0.09666554395419333,0.15738384371700107,0.43255147835269264,0.8477072333685322,0.2196541425067388,0.5931019797205469,,,10161.058699325593,388.1287517609982,2717.1378720971693,10433917.75,97.08,638676.0
TLK73,Gloucestershire CC,2020,36.8,0.4207250273877104,0.09171696847753186,0.1582098178939034,0.45192029559250463,0.8225014515703352,0.25287482268765366,0.5915025945561154,,,9726.426483380274,372.5683358161165,2417.3324071659345,9355801.75,99.24,640572.0
TLK73,Gloucestershire CC,2021,38.72,0.4772066836178714,0.09908561928512054,0.14235339139614678,0.43316336764317753,0.8145793085246766,0.300482212881765,0.5860924847444257,,0.18136890064667843,,,,9493658.4375,106.25,646485.0
TLK73,Gloucestershire CC,2022,40.01,0.5532682968756715,0.08837525492861999,,0.4452909760589318,0.8268426729807946,0.3047233181042618,0.5823805744438962,,0.5448963854124442,,,,10036291.4375,100.0,652666.0
TLK73,Gloucestershire CC,2023,40.77,0.5413203131304979,0.0921007243877199,,0.47301623886851757,0.8431807228915663,0.26741145513214515,0.5791201257136617,0.3308313808556428,0.6333068529218627,,,,10006233.0625,98.63,659276.0
TLK73,Gloucestershire CC,2024,,,,,0.50042875782881,0.8246925887265136,,,0.45916622468632334,0.7249796122557116,,,,,,
TLK73,Gloucestershire CC,2025,,,,,,,,,0.5541177057225022,0.7897165226515246,,,,,,
TLL31,Isle of Anglesey,2008,21.7,,,,,,,,,,7125.47210990409,118.05037481373017,1014.7480848714478,729870.9375,92.08,69916.0
TLL31,Isle of Anglesey,2009,22.19,,,,,,,,,,7583.267030118105,393.3169596973319,1032.819666560328,726933.1875,84.59,69884.0
TLL31,Isle of Anglesey,2010,22.63,,,,,,,,,,5082.915981456084,179.29520369229618,776.5337097845655,688061.875,89.37,69833.0
TLL31,Isle of Anglesey,2011,22.96,,,,,,,,,,4257.376311576886,,757.0613386313565,682817.625,94.08,69913.0
TLL31,Isle of Anglesey,2012,22.93,,,,,,,,,,4892.561318048693,197.66704576334305,696.4643363963003,748079.875,86.48,69964.0
TLL31,Isle of Anglesey,2013,22.85,,,,,,,,,,5389.944923045174,212.59348184897118,894.505109256749,726365.8125,88.91,69880.0
TLL31,Isle of Anglesey,2014,22.83,,,,,,,,,,7733.234071147041,157.05446695058586,1081.7975624306257,788218.0625,81.06,69761.0
TLL31,Isle of Anglesey,2015,23.67,,,,,,,,,,7430.074645534257,196.77315015459084,1208.0678854945486,786143.1875,83.38,69415.0
TLL31,Isle of Anglesey,2016,24.74,,,0.189,0.351,0.75,0.285,0.5797227791822858,,,8887.830164273006,159.75373764115778,1125.3763296054894,779811.0,87.65,68826.0
TLL31,Isle of Anglesey,2017,25.96,,0.08009708737864078,0.16899999999999998,0.399,0.779,0.228,0.5800311876065698,,,12416.738669624878,344.2280376604815,1164.733585860703,730876.1875,94.38,68617.0
TLL31,Isle of Anglesey,2018,26.99,,0.09569377990430622,0.175,0.382,0.795,0.268,0.5806912852536512,,,7570.876694587795,376.7623627926438,1467.2506100305072,800157.0,87.78,68539.0
TLL31,Isle of Anglesey,2019,28.29,,0.09047619047619047,0.165,0.404,0.809,0.29300000000000004,0.5785172383491022,,,7502.501483073335,357.53806655552995,1083.823501212655,780833.3125,92.08,68278.0
TLL31,Isle of Anglesey,2020,29.92,,0.08747044917257683,0.16899999999999998,0.39899999999999997,0.7939999999999999,0.27699999999999997,0.5698171352152804,,,8024.978414522663,341.2958052286446,1260.0782843562758,637280.0625,97.12,68794.0
TLL31,Isle of Anglesey,2021,31.83,,0.09839816933638444,0.171,0.378,0.739,0.273,0.5657339309804604,,0.16199999999999998,,,,711676.125,98.53,68937.0
TLL31,Isle of Anglesey,2022,33.48,,0.08486238532110092,0.134,0.357,0.787,0.23500000000000004,0.5675401766324019,,0.201,,,,787539.625,100.0,69070.0
TLL31,Isle of Anglesey,2023,34.48,0.19560047562425684,0.08863636363636364,0.072,0.398,0.816,0.26399999999999996,0.5700596037003363,0.2477,0.238,,,,757545.25,101.09,69291.0
TLL31,Isle of Anglesey,2024,,,,0.106,0.47,0.778,0.304,,0.33710000000000007,0.354,,,,,,
TLL31,Isle of Anglesey,2025,,,,,,,,,0.5102,0.481,,,,,,
TLL32,Gwynedd,2008,22.33,,,,,,,,,,6052.10230093791,296.2079313786414,693.1300503857307,1687526.25,109.26,119746.0
TLL32,Gwynedd,2009,22.02,,,,,,,,,,4040.919883383283,224.13789224031876,554.1610321376286,1802614.5,96.52,120344.0
TLL32,Gwynedd,2010,21.84,,,,,,,,,,4987.395942668634,313.2312394731059,575.1353849034132,1741381.0,99.51,121155.0
